369.29998779	82.18000031
369.47500610	82.13500214
369.64999390	82.08999634
369.82501221	82.04499817
370.00000000	82.00000000
370.17498779	81.95500183
370.35000610	81.91000366
370.52499390	81.86499786
370.70001221	81.81999969
370.87500000	81.77500153
371.04998779	81.73000336
371.22500610	81.68499756
371.39999390	81.63999939
371.57501221	81.59500122
371.75000000	81.55000305
371.92498779	81.50499725
372.10000610	81.45999908
372.27499390	81.41500092
372.45001221	81.37000275
372.62500000	81.32499695
372.79998779	81.27999878
372.97500610	81.23500061
373.14999390	81.19000244
373.32501221	81.14499664
373.50000000	81.09999847
373.67498779	81.05500031
373.85000610	81.01000214
374.02499390	80.96499634
374.20001221	80.91999817
374.37500000	80.87500000
374.54998779	80.83000183
374.72500610	80.78500366
374.89999390	80.73999786
375.07501221	80.69499969
375.25000000	80.65000153
375.42498779	80.60500336
375.60000610	80.55999756
375.77499390	80.51499939
375.95001221	80.47000122
376.12500000	80.42500305
376.29998779	80.37999725
376.47500610	80.33499908
376.64999390	80.29000092
376.82501221	80.24500275
377.00000000	80.19999695
377.17498779	80.15499878
377.35000610	80.11000061
377.52499390	80.06500244
377.70001221	80.01999664
377.87500000	79.97499847
378.04998779	79.93000031
378.22500610	79.88500214
378.39999390	79.83999634
378.57501221	79.79499817
378.75000000	79.75000000
378.92498779	79.70500183
379.10000610	79.66000366
379.27499390	79.61499786
379.45001221	79.56999969
379.62500000	79.52500153
379.79998779	79.48000336
379.97500610	79.43499756
380.14999390	79.38999939
380.32501221	79.34500122
380.50000000	79.30000305
380.67498779	79.25499725
380.85000610	79.20999908
381.02499390	79.16500092
381.20001221	79.12000275
381.37500000	79.07499695
381.54998779	79.02999878
381.72500610	78.98500061
381.89999390	78.94000244
382.07501221	78.89499664
382.25000000	78.84999847
382.42498779	78.80500031
382.60000610	78.76000214
382.77499390	78.71499634
382.95001221	78.66999817
383.12500000	78.62500000
383.29998779	78.58000183
383.47500610	78.53500366
383.64999390	78.48999786
383.82501221	78.44499969
384.00000000	78.40000153
384.17498779	78.35500336
384.35000610	78.30999756
384.52499390	78.26499939
384.70001221	78.22000122
384.87500000	78.17500305
385.04998779	78.12999725
385.22500610	78.08499908
385.39999390	78.04000092
385.57501221	77.99500275
385.75000000	77.94999695
385.92498779	77.90499878
386.10000610	77.86000061
386.27499390	77.81500244
386.45001221	77.76999664
386.23999023	77.74500275
386.02999878	77.72000122
385.82000732	77.69499969
385.60998535	77.66999817
385.39999390	77.64499664
385.19000244	77.62000275
384.98001099	77.59500122
384.76998901	77.56999969
384.55999756	77.54499817
384.35000610	77.51999664
384.14001465	77.49500275
383.92999268	77.47000122
383.72000122	77.44499969
383.51000977	77.41999817
383.29998779	77.39499664
383.08999634	77.37000275
382.88000488	77.34500122
382.67001343	77.31999969
382.45999146	77.29499817
382.25000000	77.26999664
382.04000854	77.24500275
381.82998657	77.22000122
381.61999512	77.19499969
381.41000366	77.16999817
381.20001221	77.14499664
380.98999023	77.12000275
380.77999878	77.09500122
380.57000732	77.06999969
380.35998535	77.04499817
380.14999390	77.01999664
379.94000244	76.99500275
379.73001099	76.97000122
379.51998901	76.94499969
379.30999756	76.91999817
379.10000610	76.89499664
378.89001465	76.87000275
378.67999268	76.84500122
378.47000122	76.81999969
378.26000977	76.79499817
378.04998779	76.76999664
377.83999634	76.74500275
377.63000488	76.72000122
377.42001343	76.69499969
377.20999146	76.66999817
377.00000000	76.64499664
376.79000854	76.62000275
376.57998657	76.59500122
376.36999512	76.56999969
376.16000366	76.54499817
375.95001221	76.51999664
375.73999023	76.49500275
375.52999878	76.47000122
375.32000732	76.44499969
375.10998535	76.41999817
374.89999390	76.39499664
374.69000244	76.37000275
374.48001099	76.34500122
374.26998901	76.31999969
374.05999756	76.29499817
373.85000610	76.26999664
373.64001465	76.24500275
373.42999268	76.22000122
373.22000122	76.19499969
373.01000977	76.16999817
372.79998779	76.14499664
372.58999634	76.12000275
372.38000488	76.09500122
372.17001343	76.06999969
371.95999146	76.04499817
371.75000000	76.01999664
371.54000854	75.99500275
371.32998657	75.97000122
371.11999512	75.94499969
370.91000366	75.91999817
370.70001221	75.89499664
370.48999023	75.87000275
370.27999878	75.84500122
370.07000732	75.81999969
369.85998535	75.79499817
369.64999390	75.76999664
369.44000244	75.74500275
369.23001099	75.72000122
369.01998901	75.69499969
368.80999756	75.66999817
368.60000610	75.64499664
368.39001465	75.62000275
368.17999268	75.59500122
367.97000122	75.56999969
367.76000977	75.54499817
367.54998779	75.51999664
367.33999634	75.49500275
367.13000488	75.47000122
366.92001343	75.44499969
366.70999146	75.41999817
366.50000000	75.39499664
366.29000854	75.37000275
366.07998657	75.34500122
365.86999512	75.31999969
365.66000366	75.29499817
365.45001221	75.26999664
365.23999023	75.24500275
365.02999878	75.22000122
364.82000732	75.19499969
364.60998535	75.16999817
364.39999390	75.14499664
364.19000244	75.12000275
363.98001099	75.09500122
363.76998901	75.06999969
363.55999756	75.04499817
363.35000610	75.01999664
363.14001465	74.99500275
362.92999268	74.97000122
362.72000122	74.94499969
362.51000977	74.91999817
362.29998779	74.89499664
362.08999634	74.87000275
361.88000488	74.84500122
361.67001343	74.81999969
361.45999146	74.79499817
361.25000000	74.76999664
361.04000854	74.74500275
360.82998657	74.72000122
360.61999512	74.69499969
360.41000366	74.66999817
360.20001221	74.64499664
359.98999023	74.62000275
359.77999878	74.59500122
359.57000732	74.56999969
359.35998535	74.54499817
359.14999390	74.51999664
358.94000244	74.49500275
358.73001099	74.47000122
358.51998901	74.44499969
358.30999756	74.41999817
358.10000610	74.39499664
357.89001465	74.37000275
357.67999268	74.34500122
357.47000122	74.31999969
357.26000977	74.29499817
357.04998779	74.26999664
356.83999634	74.24500275
356.63000488	74.22000122
356.42001343	74.19499969
356.20999146	74.16999817
356.00000000	74.14499664
355.79000854	74.12000275
355.57998657	74.09500122
355.36999512	74.06999969
355.16000366	74.04499817
354.95001221	74.01999664
354.73999023	73.99500275
354.52999878	73.97000122
354.32000732	73.94499969
354.10998535	73.91999817
353.89999390	73.89499664
353.69000244	73.87000275
353.48001099	73.84500122
353.26998901	73.81999969
353.05999756	73.79499817
352.85000610	73.76999664
352.64001465	73.74500275
352.42999268	73.72000122
352.22000122	73.69499969
352.01000977	73.66999817
351.79998779	73.64499664
351.58999634	73.62000275
351.38000488	73.59500122
351.17001343	73.56999969
350.95999146	73.54499817
350.75000000	73.51999664
350.54000854	73.49500275
350.32998657	73.47000122
350.11999512	73.44499969
349.91000366	73.41999817
349.70001221	73.39499664
349.48999023	73.37000275
349.27999878	73.34500122
349.07000732	73.31999969
348.85998535	73.29499817
348.64999390	73.26999664
348.44000244	73.24500275
348.23001099	73.22000122
348.01998901	73.19499969
347.80999756	73.16999817
347.60000610	73.14499664
347.39001465	73.12000275
347.17999268	73.09500122
346.97000122	73.06999969
346.76000977	73.04499817
346.54998779	73.01999664
346.33999634	72.99500275
346.13000488	72.97000122
345.92001343	72.94499969
345.70999146	72.91999817
345.50000000	72.89499664
345.29000854	72.87000275
345.07998657	72.84500122
344.86999512	72.81999969
344.66000366	72.79499817
344.45001221	72.76999664
344.23999023	72.74500275
344.02999878	72.72000122
343.82000732	72.69499969
343.60998535	72.66999817
343.39999390	72.64499664
343.19000244	72.62000275
342.98001099	72.59500122
342.76998901	72.56999969
342.55999756	72.54499817
342.35000610	72.51999664
342.14001465	72.49500275
341.92999268	72.47000122
341.72000122	72.44499969
341.51000977	72.41999817
341.29998779	72.39499664
341.08999634	72.37000275
340.88000488	72.34500122
340.67001343	72.31999969
340.45999146	72.29499817
340.25000000	72.26999664
340.04000854	72.24500275
339.82998657	72.22000122
339.61999512	72.19499969
339.41000366	72.16999817
339.20001221	72.14499664
338.98999023	72.12000275
338.77999878	72.09500122
338.57000732	72.06999969
338.35998535	72.04499817
338.14999390	72.01999664
337.94000244	71.99500275
337.73001099	71.97000122
337.51998901	71.94499969
337.30999756	71.91999817
337.10000610	71.89499664
336.89001465	71.87000275
336.67999268	71.84500122
336.47000122	71.81999969
336.26000977	71.79499817
336.04998779	71.76999664
335.83999634	71.74500275
335.63000488	71.72000122
335.42001343	71.69499969
335.20999146	71.66999817
335.00000000	71.64499664
334.79000854	71.62000275
334.57998657	71.59500122
334.36999512	71.56999969
334.16000366	71.54499817
333.95001221	71.51999664
333.73999023	71.49500275
333.52999878	71.47000122
333.32000732	71.44499969
333.10998535	71.41999817
332.89999390	71.39499664
332.69000244	71.37000275
332.48001099	71.34500122
332.26998901	71.31999969
332.05999756	71.29499817
331.85000610	71.26999664
331.64001465	71.24500275
331.42999268	71.22000122
331.22000122	71.19499969
331.01000977	71.16999817
330.79998779	71.14499664
330.58999634	71.12000275
330.38000488	71.09500122
330.17001343	71.06999969
329.95999146	71.04499817
329.75000000	71.01999664
329.54000854	70.99500275
329.32998657	70.97000122
329.11999512	70.94499969
328.91000366	70.91999817
328.70001221	70.89499664
328.48999023	70.87000275
328.27999878	70.84500122
328.07000732	70.81999969
327.85998535	70.79499817
327.64999390	70.76999664
327.44000244	70.74500275
327.23001099	70.72000122
327.01998901	70.69499969
326.80999756	70.66999817
326.60000610	70.64499664
326.39001465	70.62000275
326.17999268	70.59500122
325.97000122	70.56999969
325.76000977	70.54499817
325.54998779	70.51999664
325.33999634	70.49500275
325.13000488	70.47000122
324.92001343	70.44499969
324.70999146	70.41999817
324.50000000	70.39499664
324.29000854	70.37000275
324.07998657	70.34500122
323.86999512	70.31999969
323.66000366	70.29499817
323.45001221	70.26999664
323.23999023	70.24500275
323.02999878	70.22000122
322.82000732	70.19499969
322.60998535	70.16999817
322.39999390	70.14499664
322.19000244	70.12000275
321.98001099	70.09500122
321.76998901	70.06999969
321.55999756	70.04499817
321.35000610	70.01999664
321.14001465	69.99500275
320.92999268	69.97000122
320.72000122	69.94499969
320.51000977	69.91999817
320.29998779	69.89499664
320.08999634	69.87000275
319.88000488	69.84500122
319.67001343	69.81999969
319.45999146	69.79499817
319.25000000	69.76999664
319.04000854	69.74500275
318.82998657	69.72000122
318.61999512	69.69499969
318.41000366	69.66999817
318.20001221	69.64499664
317.98999023	69.62000275
317.77999878	69.59500122
317.57000732	69.56999969
317.35998535	69.54499817
317.14999390	69.51999664
316.94000244	69.49500275
316.73001099	69.47000122
316.51998901	69.44499969
316.30999756	69.41999817
316.10000610	69.39499664
315.89001465	69.37000275
315.67999268	69.34500122
315.47000122	69.31999969
315.26000977	69.29499817
315.04998779	69.26999664
314.83999634	69.24500275
314.63000488	69.22000122
314.42001343	69.19499969
314.20999146	69.16999817
314.00000000	69.14499664
313.79000854	69.12000275
313.57998657	69.09500122
313.36999512	69.06999969
313.16000366	69.04499817
312.95001221	69.01999664
312.73999023	68.99500275
312.52999878	68.97000122
312.32000732	68.94499969
312.10998535	68.91999817
311.89999390	68.89499664
311.69000244	68.87000275
311.48001099	68.84500122
311.26998901	68.81999969
311.05999756	68.79499817
310.85000610	68.76999664
310.64001465	68.74500275
310.42999268	68.72000122
310.22000122	68.69499969
310.01000977	68.66999817
309.79998779	68.64499664
309.58999634	68.62000275
309.38000488	68.59500122
309.17001343	68.56999969
308.95999146	68.54499817
308.75000000	68.51999664
308.54000854	68.49500275
308.32998657	68.47000122
308.11999512	68.44499969
307.91000366	68.41999817
307.70001221	68.39499664
307.48999023	68.37000275
307.27999878	68.34500122
307.07000732	68.31999969
306.85998535	68.29499817
306.64999390	68.26999664
306.44000244	68.24500275
306.23001099	68.22000122
306.01998901	68.19499969
305.80999756	68.16999817
305.60000610	68.14499664
305.39001465	68.12000275
305.17999268	68.09500122
304.97000122	68.06999969
304.76000977	68.04499817
304.54998779	68.01999664
304.33999634	67.99500275
304.13000488	67.97000122
303.92001343	67.94499969
303.70999146	67.91999817
303.50000000	67.89499664
303.29000854	67.87000275
303.07998657	67.84500122
302.86999512	67.81999969
302.66000366	67.79499817
302.45001221	67.76999664
302.23999023	67.74500275
302.02999878	67.72000122
301.82000732	67.69499969
301.60998535	67.66999817
301.39999390	67.64499664
301.19000244	67.62000275
300.98001099	67.59500122
300.76998901	67.56999969
300.55999756	67.54499817
300.35000610	67.51999664
300.14001465	67.49500275
299.92999268	67.47000122
299.72000122	67.44499969
299.51000977	67.41999817
299.29998779	67.39499664
299.08999634	67.37000275
298.88000488	67.34500122
298.67001343	67.31999969
298.45999146	67.29499817
298.25000000	67.26999664
298.04000854	67.24500275
297.82998657	67.22000122
297.61999512	67.19499969
297.41000366	67.16999817
297.20001221	67.14499664
296.98999023	67.12000275
296.77999878	67.09500122
296.57000732	67.06999969
296.35998535	67.04499817
296.14999390	67.01999664
295.94000244	66.99500275
295.73001099	66.97000122
295.51998901	66.94499969
295.30999756	66.91999817
295.10000610	66.89499664
294.89001465	66.87000275
294.67999268	66.84500122
294.47000122	66.81999969
294.26000977	66.79499817
294.04998779	66.76999664
293.83999634	66.74500275
293.63000488	66.72000122
293.42001343	66.69499969
293.20999146	66.66999817
293.00000000	66.64499664
292.79000854	66.62000275
292.57998657	66.59500122
292.36999512	66.56999969
292.16000366	66.54499817
291.95001221	66.51999664
291.73999023	66.49500275
291.52999878	66.47000122
291.32000732	66.44499969
291.10998535	66.41999817
290.89999390	66.39499664
290.69000244	66.37000275
290.48001099	66.34500122
290.26998901	66.31999969
290.05999756	66.29499817
289.85000610	66.26999664
289.64001465	66.24500275
289.42999268	66.22000122
289.22000122	66.19499969
289.01000977	66.16999817
288.79998779	66.14499664
288.58999634	66.12000275
288.38000488	66.09500122
288.17001343	66.06999969
287.95999146	66.04499817
287.75000000	66.01999664
287.54000854	65.99500275
287.32998657	65.97000122
287.11999512	65.94499969
286.91000366	65.91999817
286.70001221	65.89499664
286.48999023	65.87000275
286.27999878	65.84500122
286.07000732	65.81999969
285.85998535	65.79499817
285.64999390	65.76999664
285.44000244	65.74500275
285.23001099	65.72000122
285.01998901	65.69499969
284.80999756	65.66999817
284.60000610	65.64499664
284.39001465	65.62000275
284.17999268	65.59500122
283.97000122	65.56999969
283.76000977	65.54499817
283.54998779	65.51999664
283.33999634	65.49500275
283.13000488	65.47000122
282.92001343	65.44499969
282.70999146	65.41999817
282.50000000	65.39499664
282.29000854	65.37000275
282.07998657	65.34500122
281.86999512	65.31999969
281.66000366	65.29499817
281.45001221	65.26999664
281.23999023	65.24500275
281.02999878	65.22000122
280.82000732	65.19499969
280.60998535	65.16999817
280.39999390	65.14499664
280.19000244	65.12000275
279.98001099	65.09500122
279.76998901	65.06999969
279.55999756	65.04499817
279.35000610	65.01999664
279.14001465	64.99500275
278.92999268	64.97000122
278.72000122	64.94499969
278.51000977	64.91999817
278.29998779	64.89499664
278.08999634	64.87000275
277.88000488	64.84500122
277.67001343	64.81999969
277.45999146	64.79499817
277.25000000	64.76999664
277.04000854	64.74500275
276.82998657	64.72000122
276.61999512	64.69499969
276.41000366	64.66999817
276.20001221	64.64499664
275.98999023	64.62000275
275.77999878	64.59500122
275.57000732	64.56999969
275.35998535	64.54499817
275.14999390	64.51999664
274.94000244	64.49500275
274.73001099	64.47000122
274.51998901	64.44499969
274.30999756	64.41999817
274.10000610	64.39499664
273.89001465	64.37000275
273.67999268	64.34500122
273.47000122	64.31999969
273.26000977	64.29499817
273.04998779	64.26999664
272.83999634	64.24500275
272.63000488	64.22000122
272.42001343	64.19499969
272.20999146	64.16999817
272.00000000	64.14499664
271.79000854	64.12000275
271.57998657	64.09500122
271.36999512	64.06999969
271.16000366	64.04499817
270.95001221	64.01999664
270.73999023	63.99499893
270.52999878	63.97000122
270.32000732	63.94499969
270.10998535	63.91999817
269.89999390	63.89500046
269.69000244	63.86999893
269.48001099	63.84500122
269.26998901	63.81999969
269.05999756	63.79499817
268.85000610	63.77000046
268.64001465	63.74499893
268.42999268	63.72000122
268.22000122	63.69499969
268.01000977	63.66999817
267.79998779	63.64500046
267.58999634	63.61999893
267.38000488	63.59500122
267.17001343	63.56999969
266.95999146	63.54499817
266.75000000	63.52000046
266.54000854	63.49499893
266.32998657	63.47000122
266.11999512	63.44499969
265.91000366	63.41999817
265.70001221	63.39500046
265.48999023	63.36999893
265.27999878	63.34500122
265.07000732	63.31999969
264.85998535	63.29499817
264.64999390	63.27000046
264.44000244	63.24499893
264.23001099	63.22000122
264.01998901	63.19499969
263.80999756	63.16999817
263.60000610	63.14500046
263.39001465	63.11999893
263.17999268	63.09500122
262.97000122	63.06999969
262.76000977	63.04499817
262.54998779	63.02000046
262.33999634	62.99499893
262.13000488	62.97000122
261.92001343	62.94499969
261.70999146	62.91999817
261.50000000	62.89500046
261.29000854	62.86999893
261.07998657	62.84500122
260.86999512	62.81999969
260.66000366	62.79499817
260.45001221	62.77000046
260.23999023	62.74499893
260.02999878	62.72000122
259.82000732	62.69499969
259.60998535	62.66999817
259.39999390	62.64500046
259.19000244	62.61999893
258.98001099	62.59500122
258.76998901	62.56999969
258.55999756	62.54499817
258.35000610	62.52000046
258.14001465	62.49499893
257.92999268	62.47000122
257.72000122	62.44499969
257.51000977	62.41999817
257.29998779	62.39500046
257.08999634	62.36999893
256.88000488	62.34500122
256.67001343	62.31999969
256.45999146	62.29499817
256.25000000	62.27000046
256.04000854	62.24499893
255.83000183	62.22000122
255.61999512	62.19499969
255.41000366	62.16999817
255.19999695	62.14500046
254.99000549	62.11999893
254.77999878	62.09500122
254.57000732	62.06999969
254.36000061	62.04499817
254.14999390	62.02000046
253.94000244	61.99499893
253.72999573	61.97000122
253.52000427	61.94499969
253.30999756	61.91999817
253.10000610	61.89500046
252.88999939	61.86999893
252.67999268	61.84500122
252.47000122	61.81999969
252.25999451	61.79499817
252.05000305	61.77000046
251.83999634	61.74499893
251.63000488	61.72000122
251.41999817	61.69499969
251.21000671	61.66999817
251.00000000	61.64500046
250.78999329	61.61999893
250.58000183	61.59500122
250.36999512	61.56999969
250.16000366	61.54499817
249.94999695	61.52000046
249.74000549	61.49499893
249.52999878	61.47000122
249.32000732	61.44499969
249.11000061	61.41999817
248.89999390	61.39500046
248.69000244	61.36999893
248.47999573	61.34500122
248.27000427	61.31999969
248.05999756	61.29499817
247.85000610	61.27000046
247.63999939	61.24499893
247.42999268	61.22000122
247.22000122	61.19499969
247.00999451	61.16999817
246.80000305	61.14500046
246.58999634	61.11999893
246.38000488	61.09500122
246.16999817	61.06999969
245.96000671	61.04499817
245.75000000	61.02000046
245.53999329	60.99499893
245.33000183	60.97000122
